9657,7899
9658,5081
9659,264
9660,4907
9661,6191
9662,7971
9663,7963
9664,5255
9665,579
9666,4972
9667,3745
9668,4989
9669,161
9670,520
9671,515
9672,6230
9673,1267
9674,6460
9675,5201
9676,6375
9677,7208
9678,1574
9679,4299
9680,5080
9681,5142
9682,7065
9683,4356
9684,2257
9685,3605
9686,912
9687,9043
9688,6843
9689,2333
9690,8081
9691,4971
9692,9223
9693,2922
9694,5475
9695,435
9696,8115
9697,5210
9698,2847
9699,6324
9700,1142
9701,4540
9702,2195
9703,6451
9704,8294
9705,6314
9706,5337
9707,4030
9708,8246
9709,7837
9710,8248
9711,2255
9712,9377
9713,2054
9714,4085
9715,6988
9716,1415
9717,1158
9718,2513
9719,34
9720,9414
9721,4222
9722,6014
9723,4138
9724,4421
9725,3151
9726,6820
9727,1209
9728,4544
9729,3411
9730,1538
9731,5855
9732,4409
9733,6459
9734,1351
9735,6115
9736,8712
9737,4426
9738,8572
9739,1184
9740,1004
9741,243
9742,1366
9743,8894
9744,1727
9745,9569
9746,5448
9747,7294
9748,9413
9749,9337
9750,2268
9751,2490
9752,4122
9753,9420
9754,8605
9755,7973
9756,3190
9757,3038
9758,9547
9759,889
9760,465
9761,7681
9762,8509
9763,1930
9764,2571
9765,9474
9766,2437
9767,7033
9768,5023
9769,10039
9770,2573
9771,584
9772,4492
9773,6165
9774,5365
9775,6539
9776,279
9777,1705
9778,7641
9779,6514
9780,8938
9781,7979
9782,5582
9783,9643
9784,1405
9785,7711
9786,77
9787,5261
9788,1941
9789,6588
9790,2514
9791,4750
9792,2596
9793,8247
9794,2079
9795,5004
9796,6646
9797,3565
9798,6717
9799,1597
9800,3580
9801,4366
9802,2224
9803,5223
9804,1713
9805,9168
9806,8460
9807,9224
9808,3478
9809,10168
9810,3733
9811,393
9812,7579
9813,5886
9814,5047
9815,3842
9816,9208
9817,7309
9818,5094
9819,5684
9820,1673
9821,7977
9822,3087
9823,5358
9824,7135
9825,5594
9826,967
9827,1085
9828,3341
9829,3330
9830,277
9831,3126
9832,9905
9833,5271
9834,4987
9835,6758
9836,1986
9837,1010
9838,2089
9839,10128
9840,9450
9841,3679
9842,8589
9843,2563
9844,2149
9845,5525
9846,5216
9847,3469
9848,890
9849,5074
9850,2627
9851,6426
9852,5831
9853,8110
9854,8531
9855,2608
9856,5125
9857,6168
9858,9389
9859,7787
9860,2794
9861,6067
9862,9670
9863,2590
9864,5387
9865,5099
9866,5118
9867,7546
9868,3643
9869,2326
9870,5181
9871,2700
9872,9853
9873,1433
9874,6216
9875,8230
9876,7438
9877,9785
9878,2407
9879,2053
9880,6776
9881,9570
9882,5028
9883,5930
9884,1083
9885,1650
9886,792
9887,7293
9888,9873
9889,4338
9890,6005
9891,1068
9892,763
9893,5205
9894,7538
9895,1569
9896,1710
9897,1213
9898,7578
9899,1900
9900,4695
9901,3525
9902,2384
9903,4097
9904,5183
9905,5135
9906,9464
9907,4787
9908,345
9909,4909
9910,6339
9911,1406
9912,3552
9913,6766
9914,3250
9915,3497
9916,2988
9917,5731
9918,1621
9919,910
9920,9604
9921,7558
9922,8196
9923,4800
9924,4260
9925,9528
9926,5642
9927,5767
9928,1155
9929,8808
9930,2989
9931,6775
9932,3116
9933,5268
9934,3100
9935,599
9936,8183
9937,1359
9938,6172
9939,6662
9940,2406
9941,4099
9942,6825
9943,8165
9944,5599
9945,800
9946,3152
9947,6526
9948,9644
9949,5696
9950,673
9951,6223
9952,4288
9953,6388
9954,2885
9955,2953
9956,3007
9957,8328
9958,1419
9959,8988
9960,9782
9961,8264
9962,10139
9963,6040
9964,5602
9965,2883
9966,6334
9967,6456
9968,1870
9969,4220
9970,8368
9971,1815
9972,8617
9973,8356
9974,2869
9975,9749
9976,1974
9977,6393
9978,1246
9979,2776
9980,7865
9981,9752
9982,6990
9983,9936
9984,4789
9985,4188
9986,9005
9987,3326
9988,9047
9989,684
9990,6111
9991,2356
9992,6082
9993,653
9994,4728
9995,687
9996,1931
9997,7690
9998,5346
9999,778
10000,781
10001,7991
10002,1955
10003,2119
10004,7909
10005,3788
10006,8046
10007,3422
10008,821
10009,9293
10010,6302
10011,5745
10012,9987
10013,3291
10014,297
10015,8776
10016,9135
10017,1326
10018,8942
10019,5654
10020,7192
10021,7947
10022,6540
10023,8898
10024,1865
10025,8957
10026,9890
10027,8527
10028,8751
10029,2314
10030,9021
10031,2935
10032,6978
10033,9392
10034,7198
10035,7485
10036,3709
10037,3898
10038,500
10039,5360
10040,4660
10041,4848
10042,91
10043,1948
10044,1082
10045,7616
10046,3476
10047,2932
10048,2108
10049,5920
10050,9307
10051,8015
10052,9485
10053,5952
10054,5815
10055,9982
10056,2894
10057,6504
10058,4303
10059,2903
10060,370
10061,9340
10062,2942
10063,2553
10064,657
10065,3072
10066,3110
10067,1149
10068,7201
10069,473
10070,3816
10071,6519
10072,5169
10073,8512
10074,178
10075,1236
10076,8500
10077,3814
10078,6387
10079,8865
10080,8374
10081,7958
10082,3157
10083,7067
10084,536
10085,8311
10086,5835
10087,9541
10088,8169
10089,9465
10090,8413
10091,4522
10092,5039
10093,1263
10094,2489
10095,2469
10096,5252
10097,7766
10098,8824
10099,9744
10100,8816
10101,4720
10102,956
10103,363
10104,2365
10105,6299
10106,5251
10107,4310
10108,3470
10109,3840
10110,1098
10111,9584
10112,397
10113,1617
10114,2557
10115,3311
10116,1636
10117,9311
10118,7915
10119,9393
10120,4964
10121,437
10122,523
10123,841
10124,164
10125,7055
10126,1203
10127,2943
10128,3319
10129,874
10130,2019
10131,4402
10132,3908
10133,2430
10134,7771
10135,3468
10136,6394
10137,4556
10138,2732
10139,9511
10140,7557
10141,4475
10142,5715
10143,6415
10144,6105
10145,2831
10146,8022
10147,3920
10148,4786
10149,9018
10150,5986
10151,4430
10152,8402
10153,3759
10154,9573
10155,3668
10156,9601
10157,804
10158,9662
10159,7120
10160,8028
10161,1425
10162,9605
10163,8936
10164,4824
10165,2234
10166,9359
10167,2066
10168,7717
10169,998
10170,7523
10171,2828
10172,5843
10173,7391
10174,6722
10175,8307
10176,6673
10177,4670
10178,4217
10179,3266
10180,3308
